Gene  HT-29
ABLIM3	0.0433314654657431
ABO	0.452919323811544
ABR	0.402598371569477
ABRA	0.401660138494522
ABRACL	0.321758711923019
ABT1	-2.10340965883433
ABTB1	-0.350891956740984
ABTB2	0.363349712923196
ACAA1	0.0254784637642658
ACAA2	0.0514247517366495
ACACA	-0.810226374661319
ACACB	0.339273584565572
ACAD10	-0.295641696462467
ACAD11	0.507379229093254
ACAD8	0.0672002750518008
ACAD9	0.0820901497608182
ACADL	0.169827583340202
ACADM	0.0188812322170304
ACADS	0.62452710050296
ACADSB	0.00130035720543729
ACADVL	0.275541452861836
ACAN	0.47757945464816
ACAP1	0.153210036082568
ACAP2	0.306966783249561
ACAP3	0.27707554210402
ACAT1	0.469452254883107
ACAT2	0.257608093239503
ACBD3	0.286628328164866
ACBD4	-0.110934669466173
ACBD5	0.304088847367677
ACBD6	0.26977372992615
ACBD7	0.462911021679275
ACCS	0.189855322304551
ACCSL	-0.153167477608001
ACD	-0.236512576092207
ACE	0.0737577315455902
ACE2	0.097607140611304
ACER1	0.528018702433889
ACER2	0.389783584160063
ACER3	-0.126294748684587
ACHE	0.155733680088552
ACIN1	0.286746074475407
ACKR1	0.367584310885835
ACKR2	0.288952926254416
ACKR3	0.223750868996246
ACKR4	0.390699690959396
ACLY	-0.963492192407762
ACMSD	0.230893953070211
ACO1	-0.127448951208841
ACO2	3.06358803447534
ACOT1	0.384066268089303
ACOT11	0.432243589952904
ACOT12	0.215677355515118
ACOT13	0.241685549094675
ACOT2	0.225439765086724
ACOT4	0.212171842291594
ACOT6	0.261573567425577
ACOT7	0.261267138131391
ACOT8	-0.0256682948154463
ACOT9	0.628337554838132
ACOX1	0.119759507482043
ACOX2	-0.142247989680953
ACOX3	0.23626918944525
ACOXL	0.245496359166343
ACP1	0.528787392885735
ACP2	-0.0421702746166032
ACP5	0.406383836222151
ACP6	1.21312480801522
ACPP	0.778162845650261
ACPT	-0.317255553900354
ACR	-0.211874978093207
ACRBP	-0.283842328877104
ACRC	-0.238208466933988
ACRV1	0.389863516350139
ACSBG1	-0.176397152679079
ACSBG2	0.14042274785159
ACSF2	-0.0442720577206643
ACSF3	0.514607481822095
ACSL1	0.290404750656452
ACSL3	-0.449750064027192
ACSL4	0.167448947258433
ACSL5	0.0980630231802903
ACSL6	0.28730364506214
ACSM1	0.413837886091068
ACSM2A	0.394562544617569
ACSM2B	-0.319786338155226
ACSM3	0.229912307042454
ACSM4	0.285696593015235
ACSM5	0.294666471308397
ACSM6	0.309066827603581
ACSS1	0.45172552271445
ACSS2	0.157102144900743
ACSS3	0.221878806572714
ACTA1	0.150750145730477
ACTA2	0.278806053966062
ACTB	-1.06451987987066
ACTBL2	0.571157392218324
ACTC1	0.264062065603014
ACTG1	0.246278473305201
ACTG2	0.565338357282332
ACTL10	0.318202670023283
ACTL6A	-1.68661812470474
ACTL6B	0.522359760941771
ACTL7A	-0.12557867346434
ACTL7B	0.0287129990735709
ACTL8	-0.156641464223349
ACTL9	0.251021092269103
ACTN1	0.024864033409893
ACTN2	-0.040409112764885
ACTN3	0.0774618572399276
ACTN4	-0.165141184080787
ACTR10	-3.14020462932323
ACTR1A	-1.40723314070125
ACTR1B	0.012105766608661
ACTR2	-1.98605310727899
ACTR3	-0.251504874347041
ACTR3B	-0.367001205230921
ACTR3C	-0.174822223587315
ACTR5	-0.347439196576328
ACTR6	-0.695902791415476
ACTR8	-0.224699999348612
ACTRT1	-0.486843144511592
ACTRT2	0.340665936967912
ACTRT3	-0.295598513767305
ACVR1	0.0720676536830243
ACVR1B	0.166826875405324
ACVR1C	0.243196945613229
ACVR2A	0.219878835652529
ACVR2B	0.230785878768812
ACVRL1	0.297591733611817
ACY1	0.320960608211169
ACY3	-0.0487098845539905
ACYP1	0.753137030309368
ACYP2	0.364971281216022
ADA	0.508130671689679
ADAD1	0.238198473355758
ADAD2	0.0975470098788818
ADAL	0.327366173869959
ADAM10	0.0950283926240157
ADAM11	-0.0899032909423988
ADAM12	-0.0726473228371055
ADAM15	0.126823778560864
ADAM17	0.61493832350316
ADAM18	0.225521351817472
ADAM19	0.618261143846996
ADAM2	-0.010466946769878
ADAM20	0.329340754101579
ADAM21	0.066319393286117
ADAM22	-0.101043466244299
ADAM23	0.223188289058471
ADAM28	-0.441792376739913
ADAM29	0.221099038876802
ADAM30	0.136970492338962
ADAM32	-0.173289348686266
ADAM33	0.315339174353502
ADAM7	0.27694281485099
ADAM8	0.102518858895435
ADAM9	-0.134333351487684
ADAMDEC1	-0.221175590223245
ADAMTS1	0.410378189463226
ADAMTS10	-0.180789885343061
ADAMTS12	0.124553779267778
ADAMTS13	0.33383182345412
ADAMTS14	-0.0465855321066208
ADAMTS15	0.278446104695825
ADAMTS16	0.357971708543403
ADAMTS17	0.17863597241765
ADAMTS18	0.209880395973977
ADAMTS19	0.388337128486744
ADAMTS2	0.317570486096028
ADAMTS20	0.0563631310794325
ADAMTS3	0.0137352183507576
ADAMTS4	0.133308723905563
ADAMTS5	0.405524959575949
ADAMTS6	-0.0370705856977515
ADAMTS7	-0.142037304632197
ADAMTS8	0.160297753232923
ADAMTS9	0.119808949449861
ADAMTSL1	-0.00566100166784021
ADAMTSL2	0.420003074735863
ADAMTSL3	0.584179216935527
ADAMTSL4	-0.0514120193723373
ADAMTSL5	0.183033612600792
ADAP1	-0.271012377585785
ADAP2	-0.477566000097701
ADAR	-0.671684283159727
ADARB1	-0.166104348347385
ADARB2	-0.122059903742069
ADAT1	0.568852276671595
ADAT2	-1.0343255015734
ADAT3	-1.13472453190669
ADCK1	0.176346983243455
ADCK2	0.0527613457870421
ADCK3	0.349429448677276
ADCK4	0.042992006006147
ADCK5	0.827128829231837
ADCY1	0.573351228683461
ADCY10	0.196207033561278
ADCY2	0.207865768956602
ADCY3	0.586993821978127
ADCY4	-0.308313161472858
ADCY5	0.073160699637337
ADCY6	0.319540050647331
ADCY7	0.253703895753188
ADCY8	0.145157181629509
ADCY9	0.150188585239567
ADCYAP1	0.00263549694022099
ADCYAP1R1	0.180300383645922
ADD1	0.0474465695938452
ADD2	0.455386294351766
ADD3	0.291054469199053
ADGB	0.151626092421944
ADGRA1	-0.0761968628338107
ADGRA2	0.0813812866048557
ADGRA3	-0.0286687203159938
ADGRB1	0.263458748863404
ADGRB2	0.390622743556389
ADGRB3	0.362775496753657
ADGRD1	0.303542906864892
ADGRE1	0.466362936660267
ADGRE2	0.382884669589411
ADGRE3	0.365943375867751
ADGRE5	0.019958754731729
ADGRF1	0.0142827106685249
ADGRF2	0.486255808187755
ADGRF3	0.322988741867519
ADGRF4	0.108180278023155
ADGRF5	0.289169082320949
ADGRG1	0.430529984834497
ADGRG2	0.0973566902758928
ADGRG3	0.143201523171365
ADGRG4	0.470489439848182
ADGRG5	0.266380507997221
ADGRG6	-0.0469751812399422
ADGRG7	0.123281235231852
ADGRL1	0.420717355971713
ADGRL2	-0.241127766537168
ADGRL3	0.388899058252219
ADGRL4	0.221053467465007
ADGRV1	0.289546292046859
ADH1A	0.134229116570033
ADH1B	0.342472584826879
ADH1C	0.356279664027816
ADH4	0.215996268220868
ADH5	0.24652596152707
ADH6	0.468904208985904
ADH7	0.0680110588316078
ADHFE1	0.0758520998075812
ADI1	-0.151201925739238
ADIG	0.262201073187015
ADIPOQ	0.608453640858209
ADIPOR1	0.259443073720212
ADIPOR2	-0.051166817815496
ADIRF	0.360113988491248
ADK	0.0524604331679855
ADM	0.0816421966589438
ADM2	0.070066666917667
ADM5	-0.299916618502459
ADNP	0.309519153950508
ADNP2	0.127781619028408
ADO	-0.152757187757285
ADORA1	0.207795432189931
ADORA2A	0.26337648609042
ADORA2B	0.558939849566815
ADORA3	0.283023130595915
ADPGK	0.444033866350696
ADPRH	0.178110224345888
ADPRHL1	0.593423836464729
ADPRHL2	0.40497822129095
ADPRM	0.230381521152013
ADRA1A	0.45286403754054
ADRA1B	0.431769139641326
ADRA1D	-0.350140964469035
ADRA2A	0.110684703800567
ADRA2B	0.0717975044340612
ADRA2C	-0.0973617998372805
ADRB1	0.00116186933795941
ADRB2	-0.00329881307211317
ADRB3	0.377908122070857
ADRBK1	0.115115556693124
ADRBK2	-0.225565124013461
ADRM1	-0.093363125357626
ADSL	-2.57837567342916
ADSS	-0.566565374539494
ADSSL1	0.199653837378807
ADTRP	0.264119815317999
AEBP1	0.184529734961853
AEBP2	0.429569889090647
AEN	0.382960036538671
AES	0.295106406311193
AFAP1	-0.0417627952954578
AFAP1L1	-0.0771339785873585
AFAP1L2	-0.238633305964067
AFF1	0.372510460692365
AFF2	0.175234932113194
AFF3	0.252192053715978
AFF4	0.378288175334886
AFG3L2	-2.4475967185689
AFM	0.0305240982921365
AFMID	0.177745042490333
AFP	0.310269379402498
AFTPH	-0.0790180936877189
AGA	0.378923857171559
AGAP1	0.139973650018238
AGAP11	-0.263232798246826
AGAP2	0.181143912072759
AGAP3	0.179620922607815
AGAP4	-0.622261051895363
AGAP5	-0.475700211457753
AGAP6	-0.75395211543288
AGAP9	-1.15752443307754
AGBL1	0.351541742704808
AGBL2	0.0467204777051625
AGBL3	0.121738574030579
AGBL4	0.116558417000194
AGBL5	0.297611311710664
AGER	0.147654643562451
AGFG1	0.13565522428767
AGFG2	0.306562173943314
AGGF1	-0.518176968978809
AGK	-0.505651464337939
AGL	0.489489875984208
AGMAT	0.152905297072573
AGMO	-0.340914508860382
AGO1	0.16197548321175
AGO2	0.122864840043254
AGO3	0.226191758340288
AGO4	0.547730652456241
AGPAT1	-0.110130646025231
AGPAT2	-0.151904199686883
AGPAT3	0.339624762476628
AGPAT4	0.0982894618273835
AGPAT5	0.0954846219552166
AGPAT6	-0.0929270160256885
AGPAT9	-0.119445523246727
AGPS	-0.0456218026654339
AGR2	-0.879404080396209
AGR3	0.183738247776229
AGRN	0.381980913444253
AGRP	0.827214378074188
AGT	0.408034501924551
AGTPBP1	0.0119504746968324
AGTR1	0.491542164493816
AGTR2	0.394342602649665
AGTRAP	0.281167671715099
AGXT	0.419647401731807
AGXT2	0.148080858519233
AHCTF1	-1.7456380345691
AHCY	-0.532277494405846
AHCYL1	-1.55378104315827
AHCYL2	-0.24175523255472
AHDC1	0.466009534040258
AHI1	-0.190213522362417
AHNAK	0.255371763220127
AHNAK2	0.390982018470941
AHR	-0.169883372480412
AHRR	0.122460689189882
AHSA1	-0.197757626798317
AHSA2	-0.0720731700204445
AHSG	-0.158510393321053
AHSP	0.285403962637878
AICDA	0.66869124816961
AIDA	0.0617264395316195
AIF1	0.135728640343155
AIF1L	0.186500650416784
AIFM1	-1.68427001570507
AIFM2	0.37584892743783
AIFM3	0.683477441050692
AIG1	-0.110044654205333
AIM1	0.348436691774668
AIM1L	0.220770037890012
AIM2	0.160484249799635
AIMP1	0.0596500303997597
AIMP2	-0.372641937486588
AIP	0.0466636097950816
AIPL1	0.517413608434263
AIRE	0.066729091546495
AJAP1	0.557576897361604
AJUBA	0.276892295626279
AK1	0.190482926945236
AK2	0.163412356531882
AK3	-0.116511773503475
AK4	-0.235643317063115
AK5	0.193147056802303
AK6	-0.336573822310258
AK7	0.609183747092439
AK8	0.207195060061017
AK9	0.362219633006475
AKAP1	-0.195759788792328
AKAP10	-0.132062983257004
AKAP11	-0.064568179422064
AKAP12	0.119214718703638
AKAP13	-0.189768515879919
AKAP14	0.0292564332508621
AKAP17A	0.117633422853066
AKAP2	0.0175233709569422
AKAP3	-0.121222126197141
AKAP4	0.170548203844071
AKAP5	-0.015979133470289
AKAP6	0.307784689101813
AKAP7	0.169471560234841
AKAP8	0.282566506398529
AKAP8L	0.159741828369757
AKAP9	0.576280704328627
AKIP1	0.0157152676608097
AKIRIN1	-0.0575397262628105
AKIRIN2	-1.59029900014548
AKNA	0.0918857719238719
AKNAD1	0.210146376088797
AKR1A1	0.229727847688686
AKR1B1	-0.0655275181401143
AKR1B10	0.144308772209384
AKR1B15	0.196907277503086
AKR1C1	0.206531430621396
AKR1C2	0.255300647306962
AKR1C3	0.096373195367627
AKR1C4	0.123876785096012
AKR1D1	-0.0714408419088352
AKR1E2	0.331043519447467
AKR7A2	-0.154317851381496
AKR7A3	0.153018139915577
AKT1	-0.120534841126982
AKT1S1	0.102368304540126
AKT2	0.192288669861553
AKT3	0.0425679997349942
AKTIP	0.211419939651317
ALAD	-0.188871667634505
ALAS1	0.38955252363872
ALAS2	0.351784880766024
ALB	0.200563985047674
ALCAM	0.199428530197431
ALDH16A1	-0.00327191540115494
ALDH18A1	0.300477818379882
ALDH1A1	0.348423621363121
ALDH1A2	0.0120876691652405
ALDH1A3	0.623895364838653
ALDH1B1	0.769407469995996
ALDH1L1	0.248024775190509
ALDH1L2	0.372664603658231
ALDH2	0.680852555694609
ALDH3A1	0.107618039493151
ALDH3A2	0.366608089520022
ALDH3B1	-0.105741103571261
ALDH3B2	0.145482472310211
ALDH4A1	-0.0312767391700385
ALDH5A1	-0.182347313783257
ALDH6A1	0.182394525635502
ALDH7A1	-0.214399192597242
ALDH8A1	0.111633301760618
ALDH9A1	-0.122030026112639
ALDOA	-3.57632473783063
ALDOB	0.169157762220485
ALDOC	-0.342529356547467
ALG1	-2.5824752808335
ALG10	-0.263469292999908
ALG10B	-0.298592362125174
ALG11	-2.71545462306171
ALG12	-0.22406636193317
ALG13	-2.42096841920334
ALG14	-1.47148364409056
ALG1L	-0.266311929098059
ALG1L2	-2.67533293974213
ALG2	-4.55350743785943
ALG3	0.00750112275065225
ALG5	-0.521070052303559
ALG6	-0.758293792143849
ALG8	0.0132135642575277
ALG9	0.391635737963291
ALK	0.301191310598647
ALKBH1	-0.0727160729547098
ALKBH2	0.581885197313107
ALKBH3	0.223587524783263
ALKBH4	0.655103777396208
ALKBH5	0.109490047003593
ALKBH6	0.305535262591437
ALKBH7	-0.536297370470105
ALKBH8	-0.0377716651878958
ALLC	0.374347519196031
ALMS1	0.538267571714021
ALOX12	0.703332414322956
ALOX12B	-0.0343304628256863
ALOX15	0.171116849532893
ALOX15B	0.201384852235122
ALOX5	-0.234880612306133
ALOX5AP	0.540301658927962
ALOXE3	0.166960860638342
ALPI	-0.112445730170624
ALPK1	0.386329553228957
ALPK2	0.182513580922
ALPK3	0.306471909891738
ALPL	0.0529197968147891
ALPP	0.407404149433475
ALPPL2	0.337870921045379
ALS2	0.298149923558591
ALS2CL	0.0944985002750092
ALS2CR11	0.405968304842837
ALS2CR12	0.0925102224635155
ALX1	0.154131832578266
ALX3	0.386128789734832
ALX4	0.143281545539518
ALYREF	-1.09377845974012
AMACR	0.401242493791205
AMBN	-0.211527700996587
AMBP	0.225282795575492
AMBRA1	0.111477041840497
AMD1	-0.439752090459052
AMDHD1	0.378942647797503
AMDHD2	0.0987199162748471
AMELX	0.12362049276277
AMELY	0.0506360617164083
AMER1	0.0816135760152484
AMER2	0.55919623373765
AMER3	0.476428017891023
AMFR	0.10246285780238
AMH	0.419589675282941
AMHR2	0.382178107714392
AMICA1	0.428383891882464
AMIGO1	0.188386784999703
AMIGO2	-0.100773644609468
AMIGO3	0.136590868174958
AMMECR1	0.600623437303375
AMMECR1L	0.433420780149748
AMN	0.19988720739928
AMN1	0.328075920842657
AMOT	0.349199348108995
AMOTL1	0.472858869147511
AMOTL2	0.855475180785666
AMPD1	0.197927459899096
AMPD2	0.561125708094062
AMPD3	0.18120079719373
AMPH	0.552377965084037
AMT	0.121078078039464
AMTN	0.183679057428082
AMY1A	-0.457526531967024
AMY1B	-0.738556929954009
AMY1C	-0.15793956646496
AMY2A	-0.356270531902546
AMY2B	0.153092106560444
AMZ1	-0.35655608258543
AMZ2	-0.146393730748007
ANAPC1	-1.4940724410842
ANAPC10	-1.56186550683311
ANAPC11	-4.65534717108982
ANAPC13	-1.88169371161896
ANAPC15	-1.24292338201207
ANAPC16	-0.151294079566539
ANAPC2	-3.19524184073234
ANAPC4	-1.17670223194173
ANAPC5	-2.31940626011574
ANAPC7	0.51310519579824
ANG	0.133601812679248
ANGEL1	0.080415092951314
ANGEL2	0.00181437906691567
ANGPT1	0.360974092325972
ANGPT2	-0.0770942509644998
ANGPT4	0.122485458378705
ANGPTL1	0.32412952892182
ANGPTL2	0.125246253352989
ANGPTL3	0.353382989103623
ANGPTL4	0.686227239597417
ANGPTL5	0.300472051901058
ANGPTL6	0.241480500949972
ANGPTL7	0.281580301998151
ANHX	0.0305858372390088
ANK1	-0.405634296121815
ANK2	0.00848604422080901
ANK3	-0.128299292050015
ANKAR	0.169752529821482
ANKDD1A	0.00578507381485302
ANKDD1B	0.0889682050163861
ANKEF1	-0.0778730921630583
ANKFN1	0.316591012314667
ANKFY1	-0.762672093402472
ANKH	0.387227297722064
ANKHD1	-0.32409923906632
ANKHD1-EIF4EBP3	-0.0129452936291474
ANKIB1	0.174989845349578
ANKK1	0.159182517574794
ANKLE1	-0.0997007870831986
ANKLE2	-2.27911344966749
ANKMY1	0.248377200831525
ANKMY2	0.0710528142951599
ANKRA2	0.204984749690147
ANKRD1	0.360711828516629
ANKRD10	0.340525125251245
ANKRD11	-0.167706704282504
ANKRD12	0.340152937208089
ANKRD13A	0.129013903288787
ANKRD13B	-0.0629448079951807
ANKRD13C	-0.0738529609371267
ANKRD13D	0.100480955753414
ANKRD16	0.146207174605476
ANKRD17	-0.618067163184706
ANKRD18A	0.542298818491866
ANKRD18B	0.274989379841206
ANKRD2	0.0120598896597775
ANKRD20A1	-1.34548531882219
ANKRD20A2	-0.461592632122656
ANKRD20A3	-0.619477780711622
ANKRD20A4	-0.504538512507965
ANKRD22	-0.0175118888473173
ANKRD23	0.327569545260285
ANKRD24	0.127308317631602
ANKRD26	0.168714317396832
ANKRD27	0.194836392854642
ANKRD28	-0.305709476103775
ANKRD30A	0.0813665161011565
ANKRD30B	-0.00228906254535526
ANKRD31	0.480478963920979
ANKRD32	0.0206022553861196
ANKRD33	0.27281146135598
ANKRD33B	-0.0489134269223945
ANKRD34A	0.676266908625495
ANKRD34B	-0.462888293091418
ANKRD34C	0.228788650071857
ANKRD35	1.18006772052306
ANKRD36	-0.0671652091139716
ANKRD36B	0.817534137025858
ANKRD37	0.363771939835589
ANKRD39	0.217102896462544
ANKRD40	0.0809201073596455
ANKRD42	0.246932438586521
ANKRD44	0.186240417874074
ANKRD45	0.130578914146802
ANKRD46	0.252762978151694
ANKRD49	-2.67929724287683
ANKRD50	-0.00106906716458182
ANKRD52	0.392214747906897
ANKRD53	0.651727761276981
ANKRD54	0.25290949744791
ANKRD55	0.487355688789123
ANKRD6	0.326457427409028
ANKRD60	0.165832841384855
ANKRD61	0.279873457240248
ANKRD62	0.0604186793292193
ANKRD63	0.143012422743815
ANKRD65	-0.0238973916515378
ANKRD66	0.321418409433125
ANKRD7	0.0819389606526503
ANKRD9	0.0928033164293256
ANKS1A	0.78340477652976
ANKS1B	0.267182368990484
ANKS3	0.0553799106155722
ANKS4B	0.407750181010176
ANKS6	0.163293603104933
ANKUB1	-0.00848045371078758
ANKZF1	0.198497449445966
ANLN	-0.878057654253506
ANO1	0.393319741885545
ANO10	0.0487369246430722
ANO2	0.143119714433304
ANO3	-0.393922678228749
ANO4	0.291129039658721
ANO5	0.00321093017614587
ANO6	0.129056953118925
ANO7	0.135492384495181
ANO8	-0.0364949772192958
ANO9	0.183517959571663
ANOS1	-0.0776761064066012
ANP32A	-0.590983444425815
ANP32B	0.539052835536393
ANP32C	-0.0848373744009242
ANP32D	0.550280289083532
ANP32E	0.216275728135019
ANPEP	0.177416781940576
ANTXR1	0.21797139477613
ANTXR2	0.0790548366902066
ANTXRL	0.122096653577609
ANXA1	0.420079550883019
ANXA10	0.403799220777483
ANXA11	0.282110626742123
ANXA13	0.618350287436322
ANXA2	0.326193675771143
ANXA2R	0.545742456167341
ANXA3	-0.219253149596894
ANXA4	0.281418420574202
ANXA5	0.292110284422951
ANXA6	0.154333891849707
ANXA7	0.339759542763469
ANXA8	0.127492433843368
ANXA8L1	-0.0413445022329864
ANXA9	0.365586206095301
AOAH	0.34123270147573
AOC1	0.104148092320153
AOC2	0.0579898553426187
AOC3	0.307751082210945
AOX1	-0.051462066409991
AP1AR	0.373850184777439
AP1B1	-0.117644588377023
AP1G1	-1.22283980238701
AP1G2	-0.146429804044852
AP1M1	0.099341872899679
AP1M2	0.566883360078608
AP1S1	0.387340808582648
AP1S2	-0.345398840932924
AP1S3	0.0468180749793463
AP2A1	-0.295682490736475
AP2A2	0.400458069431873
AP2B1	0.161084230980603
AP2M1	-2.22972718558903
AP2S1	-2.60547004449438
AP3B1	-1.13468801936713
AP3B2	0.399160641025636
AP3D1	-0.202828221706392
AP3M1	-0.722769589561999
AP3M2	-0.0215156859739035
AP3S1	0.14816460075188
AP3S2	0.220773724046739
AP4B1	0.145554021392912
AP4E1	0.22150448305643
AP4M1	0.540102056761121
AP4S1	-0.206691488995981
AP5B1	0.820922613210935
AP5M1	0.210550190611819
AP5S1	0.0798546285223445
AP5Z1	0.0855076593560373
APAF1	0.453669015817204
APBA1	0.401638808264999
APBA2	0.654630385085339
APBA3	0.240407065333727
APBB1	-0.150421530087543
APBB1IP	0.353714294719815
APBB2	0.0818777096827199
APBB3	0.152185407976681
APC	-1.32023433611017
APC2	0.251958349231844
APCDD1	0.41572027589178
APCDD1L	0.348838888668087
APCS	0.290271285741465
APEH	0.218546673917434
APELA	0.0521235498826585
APEX1	0.368044146421219
APEX2	0.406096382103014
APH1A	-0.75265580536036
APH1B	-0.116576276001879
API5	0.086432408150454
APIP	-0.337670066736993
APITD1	0.440247285147446
APITD1-CORT	0.25615057708784
APLF	0.211920359618875
APLN	0.547990712799452
APLNR	-0.102899051235784
APLP1	0.238587819443706
APLP2	0.22739562591678
APMAP	0.202402277294757
APOA1	0.602953285654736
APOA1BP	-0.226158073259608
APOA2	0.412716020953777
APOA4	-0.0602188148686768
APOA5	0.0749295402972772
APOB	0.263428716449711
APOBEC1	0.0360459681757908
APOBEC2	0.415625772070056
APOBEC3A	0.273500475602657
APOBEC3B	0.0725260757933797
APOBEC3C	-0.0247092023598784
APOBEC3D	-0.0301486281140493
APOBEC3F	-0.0251469952299701
APOBEC3G	0.147638578050412
APOBEC3H	0.147841694201496
APOBEC4	0.29717184848201
APOBR	0.157432153648023
APOC1	-0.208946946267375
APOC2	0.171186809864282
APOC3	0.183242248880432
APOC4	0.0461137562488679
APOD	0.013719104173964
APOE	0.20743860588849
APOF	0.3821031186285
APOH	0.427232712063288
APOL1	0.583205816397796
APOL2	0.453933207018143
APOL3	0.0804226712479258
APOL4	0.212714112628655
APOL5	0.373023129518982
APOL6	0.313823805407858
APOLD1	0.436133555116081
APOM	0.171971268944114
APOO	0.335699660718322
APOOL	0.0621206775362491
APOPT1	0.16357848981346
APP	0.179160772537833
APPBP2	0.424589798562008
APPL1	-0.117167232284035
APPL2	0.29144759940933
APRT	0.0979001030561265
APTX	-0.221446386899279
AQP1	0.107527918755255
AQP10	0.203126055024327
AQP11	-0.411734260239894
AQP12A	-0.255093456405635
AQP12B	0.473541882852324
AQP2	0.555726136457371
AQP3	0.301097893842152
AQP4	0.289619008747491
AQP5	0.278656244717517
AQP6	0.317624098196903
AQP7	-0.951075381167712
AQP8	0.454023729893489
AQP9	0.224321181559498
AQR	-2.50206063230265
AR	0.233482000403758
ARAF	0.014985198958228
ARAP1	0.170529256259584
ARAP2	0.0763471901052017
ARAP3	0.296304604123243
ARC	0.359226323286141
ARCN1	-2.25770047134558
AREG	0.239085637102309
AREL1	0.0432645160275685
ARF1	-1.21092712219645
ARF3	0.270608816716499
ARF4	0.0768797057936489
ARF5	-0.0509791943316343
ARF6	-0.322554712503899
ARFGAP1	0.266709119418168
ARFGAP2	0.50247576440754
ARFGAP3	0.0668132274682531
ARFGEF1	-0.0840674160009722
ARFGEF2	-0.0666076059908749
ARFGEF3	-0.0200955262082918
ARFIP1	-0.344350715167289
ARFIP2	0.351611544729601
ARFRP1	-2.25350692911966
ARG1	0.121249315776893
ARG2	0.281378461855767
ARGFX	-0.0514471483814081
ARGLU1	-2.27794812814512
ARHGAP1	-0.0197739209482348
ARHGAP10	0.276485084558263
ARHGAP11A	-0.145737659439029
ARHGAP11B	-0.215483663806111
ARHGAP12	0.397832634160644
ARHGAP15	0.64861746572101
ARHGAP17	0.529376488747089
ARHGAP18	0.0193733262622363
ARHGAP19	-0.000137490777110995
ARHGAP20	0.315183628324157
ARHGAP21	0.00334431225941575
ARHGAP22	0.393021454262172
ARHGAP23	0.445795946238877
ARHGAP24	0.213303628370672
ARHGAP25	0.310487347850935
ARHGAP26	-0.2700997322782
ARHGAP27	0.387469301133704
ARHGAP28	0.302816939219522
ARHGAP29	-0.02697386316738
ARHGAP30	-0.269729248338623
ARHGAP31	0.208022456377634
ARHGAP32	0.041395411109699
ARHGAP33	0.702795451073917
